text,label,label_text,translation,back_translation
"obviously , a lot of people wasted a lot of their time ( including mine ) on something very inconsequential .",1,subjective,"évidemment, beaucoup de gens ont perdu beaucoup de leur temps (y compris le mien) sur quelque chose de très insignifiant.","Obviously, many people have wasted a lot of their time (including mine) on something very insignificant."
"both they and their wives ami ( meredith salenger ) and claire ( tara westwood ) are dealing with the reality that they are no longer watching mtv , but instead find themselves flipping channels to vh1 .",0,objective,"Ils et leurs épouses, Ami (Meredith Salenger) et Claire (Tara Westwood), font face à la réalité qu'ils ne regardent plus MTV, mais se retrouvent à changer de chaîne vers VH1.","They and their wives, Ami (Meredith Salenger) and Claire (Tara Westwood), are facing the reality that they no longer watch MTV, but find themselves changing the channel to VH1."
larry goldberg is the owner of a second-hand bookstore in amsterdam .,0,objective,Larry Goldberg est le propriétaire d'une librairie d'occasion à Amsterdam.,Larry Goldberg is the owner of a used bookstore in Amsterdam.
"ultimately eve struggles with destiny in light of her new found love , rediscovery of homeland , and her sense of life 's purpose .",0,objective,"Finalement, Eve lutte avec son destin à la lumière de son nouvel amour, de la redécouverte de sa terre natale et de son sens du but dans la vie.","Ultimately, Eve struggles with her destiny in light of her new love, the rediscovery of her homeland, and her sense of purpose in life."
lessons abound for the students and teacher culminating in a reunion 25 years later .,0,objective,"Les leçons abondent pour les étudiants et l'enseignant, culminant en une réunion 25 ans plus tard.","Lessons abound for students and the teacher, culminating in a meeting 25 years later."
"what we have here is an examination of fathers , sons and sibling rivalry - squared and sideways",1,subjective,"Ce que nous avons ici est un examen des pères, des fils et de la rivalité entre frères et sœurs - au carré et de biais.","What we have here is an examination of fathers, sons, and the rivalry between brothers and sisters - squarely and obliquely."
"sean penn , you owe nicolas cage an apology .",1,subjective,"Sean Penn, tu dois des excuses à Nicolas Cage.","Sean Penn, you owe an apology to Nicolas Cage."
the next big thing 's not-so-big ( and not-so-hot ) directorial debut .,1,subjective,la prochaine grande chose n'est pas si grande ( et pas si chaude ) pour ses débuts en tant que réalisateur.,the next big thing is not so big (and not so hot) for his debut as a director.
"you really have to salute writer-director haneke ( he adapted elfriede jelinek 's novel ) for making a film that is n't nearly as graphic but much more powerful , brutally shocking and difficult to watch .",1,subjective,"Vous devez vraiment saluer le scénariste-réalisateur Haneke (il a adapté le roman d'Elfriede Jelinek) pour avoir réalisé un film qui n'est pas aussi graphique mais beaucoup plus puissant, brutalement choquant et difficile à regarder.","You really have to commend the screenwriter-director Haneke (he adapted the novel by Elfriede Jelinek) for creating a film that is not as graphic but much more powerful, brutally shocking, and difficult to watch."
"[ hayek ] does n't just act frida , she inhabits her .",1,subjective,"[ Hayek ] n'incarne pas seulement Frida, elle l'habite.","[Hayek] not only embodies Frida, she inhabits her."
"a powerful , absorbing and thoroughly transporting film experience .",1,subjective,"une expérience cinématographique puissante, captivante et totalement immersive.","A powerful, captivating, and totally immersive cinematic experience."
"does paint some memorable images . . . , but makhmalbaf keeps her distance from the characters",1,subjective,"peint quelques images mémorables . . . , mais Makhmalbaf garde ses distances avec les personnages","paints some memorable images . . . , but Makhmalbaf keeps his distance from the characters."
plays less like a coming-of-age romance than an infomercial .,1,subjective,joue moins comme une romance d'apprentissage que comme une infopublicité.,plays less like a coming-of-age romance than like an infomercial.
i can easily imagine benigni 's pinocchio becoming a christmas perennial . coal is n't as easy to come by as it used to be and this would be a worthy substitute for naughty children 's stockings .,1,subjective,Je peux facilement imaginer que le Pinocchio de Benigni devienne un classique de Noël. Le charbon n'est plus aussi facile à obtenir qu'auparavant et ce serait un digne substitut pour les chaussettes des enfants turbulents.,"I can easily imagine that Benigni's Pinocchio could become a Christmas classic. Coal is no longer as easy to obtain as it used to be, and it would be a fitting substitute for the stockings of naughty children."
"pc stability notwithstanding , the film suffers from a simplistic narrative and a pat , fairy-tale conclusion .",1,subjective,"Malgré la stabilité du pc, le film souffre d'une narration simpliste et d'une conclusion lisse, de style conte de fées.","Despite the stability of the PC, the film suffers from simplistic storytelling and a smooth conclusion, fairy tale style."
older brothers and a brother-in-law are in his way .,0,objective,des frères aînés et un beau-frère se mettent en travers de son chemin.,older brothers and a brother-in-law stand in his way.
few films capture so perfectly the hopes and dreams of little boys on baseball fields as well as the grown men who sit in the stands .,1,subjective,peu de films capturent aussi parfaitement les espoirs et les rêves des petits garçons sur les terrains de baseball que ceux des hommes adultes qui sont assis dans les tribunes.,Few films capture as perfectly the hopes and dreams of little boys on baseball fields as those of the adult men sitting in the stands.
"john takes off , his trust in the system diminishing rapidly .",0,objective,"John s'en va, sa confiance dans le système diminuant rapidement.","John is leaving, his confidence in the system rapidly decreasing."
